query_id,doc_id,rank,score
q13,course_0115_EEE_5502::chunk_001,89,0.0011976047904191617
q13,course_0090_COT_5930::chunk_001,90,0.0011940298507462687
q13,course_0259_EEL_4510::chunk_001,91,0.0011869436201780417
q13,course_0119_EEE_6585::chunk_001,92,0.001183431952662722
q13,course_0237_EEE_4510::chunk_001,93,0.0011799410029498525
q13,pdf_0468_eel6597wireless-personal-comm-systems::chunk_001,94,0.0011764705882352942
q13,pdf_0297_cap4401digital-img-processing::chunk_001,95,0.0011730205278592375
q13,pdf_0383_cop5595component-programming::chunk_001,96,0.0011695906432748538
q13,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,97,0.0011661807580174927
q13,pdf_0300_cap5615intro-neural-networks::chunk_001,98,0.0011627906976744186
q13,pdf_0362_cnt6516adv-computer-networking::chunk_001,99,0.0011594202898550724
q13,pdf_0355_cis6375distributed-systems-security::chunk_001,100,0.0011560693641618498
q13,pdf_0455_eel5500digital-comm::chunk_001,101,0.0011527377521613833
q13,pdf_0358_cnt5008computer-networks::chunk_001,102,0.0011494252873563218
q13,pdf_0499_ms-in-eel-worksheet::chunk_001,103,0.0011461318051575933
q13,pdf_0447_eel4652control-systems1::chunk_001,104,0.001142857142857143
q13,pdf_0338_cen6076sw-testing::chunk_001,105,0.0011396011396011397
q13,pdf_0448_eel4652l-control-systems-lab::chunk_001,106,0.0011363636363636365
q13,pdf_0396_cot5930digital-image-processing::chunk_001,107,0.00113314447592068
q13,pdf_0445_eel4512comm-systems::chunk_001,108,0.0011299435028248588
q13,pdf_0335_cen5086cloud-computing::chunk_001,109,0.0011267605633802818
q13,pdf_0303_cap6010multimedia-systems::chunk_001,110,0.0011235955056179776
q13,pdf_0388_cop6731theory-implementation-database-systems::chunk_001,111,0.0011204481792717088
q13,pdf_0363_cnt6517mobile-computing::chunk_001,112,0.00111731843575419
q13,pdf_0424_eee5502digital-processing-of-Signals::chunk_001,113,0.0011142061281337048
q13,pdf_0332_cen4214sw-hw-co-design::chunk_001,114,0.0011111111111111111
q13,pdf_0499_ms-in-eel-worksheet::chunk_002,115,0.00110803324099723
q13,pdf_0473_eel6935multimedia-systems::chunk_001,116,0.0011049723756906078
q13,course_0266_EEL_4930::chunk_001,117,0.0010958904109589042
q13,course_0273_EGN_4411C::chunk_001,118,0.0010869565217391304
q13,pdf_0368_cop3014foundations-cs::chunk_001,119,0.001084010840108401
q13,course_0113_EEE_5371::chunk_001,120,0.001081081081081081
q13,pdf_0367_cop2220intro-programming-c::chunk_001,121,0.001078167115902965
q13,course_0072_COP_5339::chunk_001,122,0.0010723860589812334
q13,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,123,0.0010666666666666667
q14,pdf_0411_eecs-eac-conflict-of-interest::chunk_001,1,0.011278252818473939
q14,pdf_0412_eecs-low-residency-phd-form::chunk_001,2,0.011197324707116629
q14,pdf_0493_ms-egit-csda-worksheet::chunk_002,3,0.011093195124292158
q14,pdf_0494_ms-egit-csec-worksheet::chunk_002,4,0.011040591238611041
q14,pdf_0492_ms-egit-ait-worksheet::chunk_002,5,0.010962826137150775
q14,pdf_0491_ms-cse-worksheet-new::chunk_002,6,0.010956659320788834
q14,pdf_0486_ms--arin-worksheet::chunk_002,7,0.01094871895476125
q14,pdf_0487_ms--coen-worksheet::chunk_002,8,0.010914844113541182
q14,pdf_0330_ce-application-form::chunk_001,9,0.010901558248825131
q14,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,10,0.010854869669235262
q14,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_002,11,0.010714608039566073
q14,pdf_0480_grad-pathway-scholarship-application::chunk_001,12,0.01069513201320132
q14,pdf_0499_ms-in-eel-worksheet::chunk_002,13,0.010583387551507265
q14,pdf_0479_grad-pathway-scholarship-application-revised::chunk_001,14,0.010546558704453443
q14,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_002,15,0.010310487228727292
q14,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,16,0.010192837465564738
q14,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,17,0.010071954184274503
q14,pdf_0293_bsphd-grad-pathway-scholarship-application::chunk_001,18,0.00989593188268685
q14,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_002,19,0.00975705329153605
q14,course_0036_CAP_6776::chunk_001,20,0.00967741935483871
q14,course_0235_EEE_4361C::chunk_001,21,0.00964630225080386
q14,course_0238_EEE_4541::chunk_001,22,0.009554140127388535
q14,course_0231_EEE_3300::chunk_001,23,0.009523809523809525
q14,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_002,24,0.00949367088607595
q14,course_0174_CIS_4367::chunk_001,25,0.00946372239747634
q14,pdf_0347_certificate-energy-resilience-program-application::chunk_001,26,0.009423715176506085
q14,course_0144_CAP_4623::chunk_001,27,0.009404388714733543
q14,course_0203_COP_4045::chunk_001,28,0.009345794392523364
q14,course_0171_CGS_1570::chunk_001,29,0.009316770186335404
q14,course_0249_EEL_3502::chunk_001,30,0.009287925696594427
q14,pdf_0488_ms--dsa--worksheet::chunk_002,31,0.009259259259259259
q14,course_0046_CEN_5035::chunk_001,32,0.009174311926605505
q14,course_0211_COP_4655::chunk_001,33,0.009146341463414634
q14,course_0243_EEL_3111::chunk_001,34,0.00911854103343465
q14,course_0149_CAP_4773::chunk_001,35,0.00906344410876133
q14,course_0016_CAP_6617::chunk_001,36,0.009036144578313253
q14,course_0269_EGN_1002::chunk_001,37,0.009009009009009009
q14,course_0242_EEL_3012::chunk_001,38,0.008955223880597015
q14,course_0212_COP_4703::chunk_001,39,0.008928571428571428
q14,course_0077_COP_6728::chunk_001,40,0.008902077151335312
q14,course_0160_CDA_4323::chunk_001,41,0.008875739644970414
q14,course_0275_EGN_4952C::chunk_001,42,0.008849557522123894
q14,course_0163_CEN_4010::chunk_001,43,0.008823529411764706
q14,course_0172_CGS_1571::chunk_001,44,0.008797653958944282
q14,course_0151_CDA_3203::chunk_001,45,0.008771929824561403
q14,course_0224_COT_4900::chunk_001,46,0.008746355685131196
q14,course_0006_CAP_5768::chunk_001,47,0.00872093023255814
q14,course_0185_COP_3014::chunk_001,48,0.008695652173913044
q14,course_0173_CIS_4213::chunk_001,49,0.008670520231213872
q14,course_0153_CDA_4102::chunk_001,50,0.008645533141210375
q14,pdf_0492_ms-egit-ait-worksheet::chunk_001,51,0.008595988538681949
q14,course_0274_EGN_4950C::chunk_001,52,0.008547008547008548
q14,course_0018_CAP_6619::chunk_001,53,0.008522727272727272
q14,course_0161_CDA_4630::chunk_001,54,0.0084985835694051
q14,course_0175_CIS_4634::chunk_001,55,0.00847457627118644
q14,course_0246_EEL_3118L::chunk_001,56,0.008450704225352112
q14,course_0260_EEL_4512::chunk_001,57,0.008426966292134831
q14,course_0078_COP_6731::chunk_001,58,0.008403361344537815
q14,course_0215_COP_4808::chunk_001,59,0.008379888268156424
q14,course_0155_CDA_4204::chunk_001,60,0.008356545961002786
q14,course_0021_CAP_6629::chunk_001,61,0.008333333333333333
q14,course_0199_COP_3813::chunk_001,62,0.008310249307479225
q14,course_0220_COT_4400::chunk_001,63,0.008287292817679558
q14,course_0273_EGN_4411C::chunk_001,64,0.008264462809917356
q14,course_0139_EEL_6935::chunk_001,65,0.008241758241758242
q14,course_0261_EEL_4512L::chunk_001,66,0.00821917808219178
q14,course_0129_EEL_6532::chunk_001,67,0.008174386920980926
q14,course_0145_CAP_4630::chunk_001,68,0.008152173913043478
q14,course_0192_COP_3530::chunk_001,69,0.008130081300813009
q14,course_0205_COP_4331::chunk_001,70,0.008108108108108109
q14,course_0207_COP_4367::chunk_001,71,0.008086253369272238
q14,course_0056_CGS_5937::chunk_001,72,0.008064516129032258
q14,course_0183_COP_2220::chunk_001,73,0.00804289544235925
q14,course_0201_COP_4020::chunk_001,74,0.008021390374331552
q14,course_0217_COP_4814::chunk_001,75,0.008
q14,pdf_0292_bsphd-audit-form::chunk_001,76,0.0013071895424836603
q14,pdf_0290_bsms-audit-form::chunk_001,77,0.0013029315960912053
q14,pdf_0291_bsms-joint-mechanical-engineering-and-msai-audit-form::chunk_001,78,0.0012987012987012987
q14,pdf_0511_nursing-joint-bsms-ai-audit-form::chunk_001,79,0.0012944983818770227
q14,pdf_0512_nursing-joint-bsms-biomedical-eng-audit-form::chunk_001,80,0.0012903225806451613
q14,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,81,0.001282051282051282
q14,pdf_0346_certificate-cyber-security-application::chunk_001,82,0.0012779552715654952
q14,pdf_0344_certificate-big-data-analytics-application::chunk_001,83,0.0012738853503184715
q14,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,84,0.0012698412698412698
q14,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,85,0.0012658227848101266
q14,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,86,0.0012618296529968455
q14,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,87,0.001257861635220126
q14,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_002,88,0.0012539184952978057
q14,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,89,0.00125
q14,pdf_0484_minor-in-business-application::chunk_001,90,0.0012461059190031153
q14,pdf_0345_certificate-biomedical-engineering-program-application::chunk_001,91,0.0012422360248447205
q14,pdf_0513_professional-ai-certificate-program-application::chunk_001,92,0.001238390092879257
q14,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,93,0.0012345679012345679
q14,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_001,94,0.0012307692307692308
q14,pdf_0376_cop4367graphical-app-dev::chunk_001,95,0.0012232415902140674
q14,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_002,96,0.0012195121951219512
q14,pdf_0456_eel5613modern-control::chunk_001,97,0.0012158054711246201
q14,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_001,98,0.0012121212121212121
q14,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,99,0.0012048192771084338
q14,pdf_0483_minor--artificial-intelligence-application::chunk_001,100,0.0012012012012012014
q14,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_001,101,0.0011976047904191617
q14,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_001,102,0.0011940298507462687
q14,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,103,0.0011904761904761906
q14,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,104,0.0011869436201780417
q14,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,105,0.001183431952662722
q14,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,106,0.0011799410029498525
q14,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,107,0.0011764705882352942
q14,pdf_0314_cap6776information-retrieval::chunk_001,108,0.0011730205278592375
q14,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,109,0.0011695906432748538
q14,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,110,0.0011661807580174927
q14,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_001,111,0.0011627906976744186
q14,pdf_0405_cybersecurity-certificate-program-application::chunk_001,112,0.0011560693641618498
q14,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_001,113,0.00113314447592068
q14,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,114,0.0011235955056179776
q14,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_001,115,0.0011204481792717088
q14,pdf_0383_cop5595component-programming::chunk_001,116,0.00111731843575419
q14,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,117,0.0011142061281337048
q14,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,118,0.0011111111111111111
q14,pdf_0487_ms--coen-worksheet::chunk_001,119,0.0011049723756906078
q14,pdf_0407_cybersecurity-minor-program-application::chunk_001,120,0.001098901098901099
q14,pdf_0491_ms-cse-worksheet-new::chunk_001,121,0.0010958904109589042
q14,pdf_0458_eel5661robotic-applications::chunk_001,122,0.001092896174863388
q14,pdf_0366_computer-science-minor-program-application::chunk_001,123,0.0010869565217391304
q14,pdf_0390_cot4420formal-languages::chunk_001,124,0.001084010840108401
q14,pdf_0377_cop4593comp-programming::chunk_001,125,0.001081081081081081
q14,pdf_0351_cgs5937graduate-seminar::chunk_001,126,0.001078167115902965
q14,pdf_0409_data-science-certificate-program-application::chunk_001,127,0.001075268817204301
q14,pdf_0486_ms--arin-worksheet::chunk_001,128,0.0010723860589812334
q14,pdf_0519_professional-ms-ai-worksheet::chunk_001,129,0.0010695187165775401
q14,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,130,0.0010666666666666667
