query_id,doc_id,rank,score
q08,course_0029_CAP_6673::chunk_001,36,0.012279943838427475
q08,pdf_0326_cda6122eval-parallel-dist-systs::chunk_001,37,0.01227253928866832
q08,pdf_0405_cybersecurity-certificate-program-application::chunk_001,38,0.01226506357103372
q08,course_0040_CAP_6807::chunk_001,39,0.01217065314958551
q08,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,40,0.012158393753485777
q08,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,41,0.012151339409003037
q08,course_0159_CDA_4240C::chunk_001,42,0.012121212121212121
q08,course_0160_CDA_4323::chunk_001,43,0.011976047904191617
q08,course_0178_CNT_4104::chunk_001,44,0.011892849697727748
q08,course_0155_CDA_4204::chunk_001,45,0.011834319526627219
q08,course_0038_CAP_6778::chunk_001,46,0.011762676084926723
q08,course_0153_CDA_4102::chunk_001,47,0.011494252873563218
q08,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,48,0.011363636363636364
q08,course_0148_CAP_4770::chunk_001,49,0.01135130946846428
q08,pdf_0366_computer-science-minor-program-application::chunk_001,50,0.011254152823920265
q08,course_0225_COT_4930::chunk_001,51,0.011234984011753522
q08,course_0161_CDA_4630::chunk_001,52,0.0111731843575419
q08,course_0085_COT_5930::chunk_001,53,0.011134676564156946
q08,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,54,0.011111111111111112
q08,pdf_0317_cap6780big-data-analytics::chunk_001,55,0.011055745873559638
q08,course_0157_CDA_4210::chunk_001,56,0.011049723756906077
q08,course_0151_CDA_3203::chunk_001,57,0.01092896174863388
q08,course_0156_CDA_4204::chunk_001,58,0.010869565217391304
q08,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_002,59,0.010813672111312764
q08,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,60,0.010810810810810811
q08,course_0042_CDA_6122::chunk_001,61,0.0106951871657754
q08,course_0014_CAP_6546::chunk_001,62,0.010593990979193946
q08,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,63,0.010582010582010581
q08,course_0186_COP_3014::chunk_001,64,0.010526315789473684
q08,pdf_0407_cybersecurity-minor-program-application::chunk_001,65,0.010488571866850744
q08,course_0167_CEN_4400::chunk_001,66,0.010471204188481676
q08,pdf_0521_professional-ms-itm-adv-info-tech-concentration-worksheet::chunk_001,67,0.010467412771560238
q08,course_0181_CNT_4403::chunk_001,68,0.01034909674269373
q08,course_0154_CDA_4102::chunk_001,69,0.010101010101010102
q08,course_0179_CNT_4164::chunk_001,70,0.009852216748768473
q08,course_0169_CEN_4910::chunk_001,71,0.009708737864077669
q08,course_0041_CDA_5326::chunk_001,72,0.009615384615384616
q08,course_0173_CIS_4213::chunk_001,73,0.009569377990430622
q08,course_0182_CNT_4411::chunk_001,74,0.009478672985781991
q08,course_0171_CGS_1570::chunk_001,75,0.009389671361502348
q08,course_0043_CDA_6132::chunk_001,76,0.009302325581395349
q08,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_002,77,0.009216589861751152
q08,course_0189_COP_3035::chunk_001,78,0.009174311926605505
q08,course_0165_CEN_4214::chunk_001,79,0.0091324200913242
q08,course_0175_CIS_4634::chunk_001,80,0.00904977375565611
q08,course_0231_EEE_3300::chunk_001,81,0.009009009009009009
q08,pdf_0313_cap6673data-mining-machine-learning::chunk_001,82,0.008968609865470852
q08,course_0188_COP_3014L::chunk_001,83,0.008888888888888889
q08,course_0064_CNT_5008::chunk_001,84,0.008849557522123894
q08,course_0185_COP_3014::chunk_001,85,0.00881057268722467
q08,course_0176_CNT_4007::chunk_001,86,0.008733624454148471
q08,pdf_0349_cgs1570computer-apps1::chunk_001,87,0.008658008658008658
q08,course_0235_EEE_4361C::chunk_001,88,0.008583690987124463
q08,pdf_0350_cgs1571computer-app2::chunk_001,89,0.008547008547008548
q08,course_0170_CEN_4910::chunk_001,90,0.00851063829787234
q08,course_0177_CNT_4104::chunk_001,91,0.00847457627118644
q08,course_0172_CGS_1571::chunk_001,92,0.008403361344537815
q08,course_0199_COP_3813::chunk_001,93,0.008368200836820083
q08,course_0174_CIS_4367::chunk_001,94,0.008333333333333333
q08,course_0221_COT_4400::chunk_001,95,0.008298755186721992
q08,course_0205_COP_4331::chunk_001,96,0.008264462809917356
q08,course_0163_CEN_4010::chunk_001,97,0.00819672131147541
q08,course_0005_CAP_5625::chunk_001,98,0.008064516129032258
q08,course_0238_EEE_4541::chunk_001,99,0.008032128514056224
q08,course_0047_CEN_5035::chunk_001,100,0.008
q08,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,101,0.0030303030303030303
q08,course_0039_CAP_6780::chunk_001,102,0.0028735632183908046
q08,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,103,0.002857142857142857
q08,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,104,0.002702702702702703
q08,course_0011_CAP_6315::chunk_001,105,0.002688172043010753
q08,pdf_0386_cop6726new-directions-database-systems::chunk_001,106,0.00267379679144385
q08,pdf_0318_cap6807computational-adv::chunk_001,107,0.0026595744680851063
q08,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,108,0.0026455026455026454
q08,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,109,0.002631578947368421
q08,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,110,0.002617801047120419
q08,pdf_0492_ms-egit-ait-worksheet::chunk_001,111,0.0026041666666666665
q08,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,112,0.0025906735751295338
q08,pdf_0294_cap-6610-applied-machine-learning::chunk_001,113,0.002564102564102564
q08,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_004,114,0.002551020408163265
q08,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_001,115,0.0025380710659898475
q08,pdf_0276_4-plus-1-itm-ait::chunk_001,116,0.002512562814070352
q08,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,117,0.0024875621890547263
q08,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,118,0.0024752475247524753
q08,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,119,0.0024271844660194173
q08,pdf_0494_ms-egit-csec-worksheet::chunk_001,120,0.0024154589371980675
q08,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_003,121,0.002403846153846154
q08,pdf_0290_bsms-audit-form::chunk_001,122,0.002380952380952381
q08,pdf_0493_ms-egit-csda-worksheet::chunk_002,123,0.002369668246445498
q08,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,124,0.002336448598130841
q08,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,125,0.0022935779816513763
q08,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,126,0.00228310502283105
q08,pdf_0412_eecs-low-residency-phd-form::chunk_001,127,0.0022727272727272726
q08,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,128,0.0022624434389140274
q08,pdf_0485_minor-in-business-worksheet::chunk_001,129,0.0022522522522522522
q08,pdf_0347_certificate-energy-resilience-program-application::chunk_001,130,0.002242152466367713
q08,pdf_0513_professional-ai-certificate-program-application::chunk_001,131,0.002232142857142857
q08,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,132,0.0022222222222222222
q08,pdf_0491_ms-cse-worksheet-new::chunk_001,133,0.0022123893805309734
q08,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,134,0.0022026431718061676
q08,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,135,0.002183406113537118
q08,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_002,136,0.002173913043478261
q08,pdf_0388_cop6731theory-implementation-database-systems::chunk_001,137,0.0021645021645021645
q08,pdf_0345_certificate-biomedical-engineering-program-application::chunk_001,138,0.0020833333333333333
q08,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_001,139,0.002074688796680498
q08,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_001,140,0.002066115702479339
q08,pdf_0340_cen6405computer-perf-modeling::chunk_001,141,0.00205761316872428
q08,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_002,142,0.0020491803278688526
q08,pdf_0291_bsms-joint-mechanical-engineering-and-msai-audit-form::chunk_001,143,0.0020408163265306124
q08,pdf_0373_cop4020programming-languages::chunk_001,144,0.0020325203252032522
q08,pdf_0380_cop4814web-services::chunk_001,145,0.0020242914979757085
q08,pdf_0368_cop3014foundations-cs::chunk_001,146,0.002008032128514056
q08,pdf_0519_professional-ms-ai-worksheet::chunk_001,147,0.002
q09,pdf_0310_cap6619deep-learning::chunk_001,1,0.016556291390728478
q09,course_0020_CAP_6619::chunk_001,2,0.016342608112638282
q09,course_0017_CAP_6618::chunk_001,3,0.016102198455139632
q09,course_0025_CAP_6635::chunk_001,4,0.016073432740099407
q09,pdf_0311_cap6635artificial-intelligence::chunk_001,5,0.015887997483089507
q09,pdf_0300_cap5615intro-neural-networks::chunk_001,6,0.015868090036411785
q09,course_0008_CAP_5768::chunk_001,7,0.015863853503184713
q09,pdf_0309_cap6618machine-learning-computer-vision::chunk_001,8,0.01581020255063766
q09,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,9,0.01576797385620915
q09,course_0030_CAP_6673::chunk_001,10,0.01562748845357541
q09,course_0019_CAP_6619::chunk_001,11,0.015515370705244122
q09,pdf_0298_cap4630artificial-intelligence::chunk_001,12,0.015321869488536154
q09,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,13,0.015294946017837586
q09,course_0136_EEL_6819::chunk_001,14,0.015136298421807748
q09,course_0038_CAP_6778::chunk_001,15,0.015002179087465218
q09,pdf_0313_cap6673data-mining-machine-learning::chunk_001,16,0.014823914823914824
q09,pdf_0294_cap-6610-applied-machine-learning::chunk_001,17,0.014758296134814353
q09,course_0146_CAP_4630::chunk_001,18,0.014607626851560038
q09,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,19,0.014589564639415088
q09,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,20,0.014573225516621744
q09,course_0024_CAP_6635::chunk_001,21,0.014522562951882322
q09,course_0015_CAP_6610::chunk_001,22,0.014473684210526316
q09,pdf_0306_cap6411foundations-vision::chunk_001,23,0.014398990809154803
q09,course_0029_CAP_6673::chunk_001,24,0.014390337915970705
q09,pdf_0301_cap5625computational-foundations-of-artificial-intelligence::chunk_001,25,0.014348215516053465
q09,course_0002_CAP_5615::chunk_001,26,0.014278084945966323
q09,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,27,0.014275668073136428
q09,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,28,0.014229967032227678
q09,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,29,0.013947590870667794
q09,course_0148_CAP_4770::chunk_001,30,0.01394095595126523
q09,pdf_0470_eel6819neural-complex-artificial-neural-networks::chunk_001,31,0.013819135159038504
q09,course_0005_CAP_5625::chunk_001,32,0.01361382632100864
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_001,33,0.013593597262952103
q09,pdf_0529_syllabus-intro-intelligent-auton-robots-fall-2024::chunk_004,34,0.013249835201054714
q09,pdf_0519_professional-ms-ai-worksheet::chunk_001,35,0.01318931828050369
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_001,36,0.013163919413919414
q09,course_0016_CAP_6617::chunk_001,37,0.012886663125679744
q09,course_0001_CAP_5615::chunk_001,38,0.01283794182527061
q09,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,39,0.012815969761398534
q09,pdf_0312_cap6640natural-language-processing::chunk_001,40,0.012756410256410257
q09,course_0068_CNT_6516::chunk_001,41,0.012690817953975848
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_004,42,0.012656699378691079
q09,pdf_0308_cap6617sparse-learning::chunk_001,43,0.012502033953463144
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_002,44,0.012386699854412249
q09,course_0064_CNT_5008::chunk_001,45,0.012293992557150453
q09,course_0065_CNT_5109::chunk_001,46,0.012037742235762039
q09,course_0013_CAP_6411::chunk_001,47,0.011974789915966387
q09,pdf_0514_professional-certificate-ai-worksheet::chunk_001,48,0.01193305605070311
q09,pdf_0486_ms--arin-worksheet::chunk_001,49,0.01181981457210815
q09,course_0026_CAP_6635::chunk_001,50,0.011793517515348502
q09,pdf_0297_cap4401digital-img-processing::chunk_001,51,0.011562006319115324
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_005,52,0.011494252873563218
q09,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,53,0.01143072613660849
q09,course_0070_CNT_6528::chunk_001,54,0.011264822134387351
q09,pdf_0317_cap6780big-data-analytics::chunk_001,55,0.011234984011753522
q09,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,56,0.01117513891747273
q09,pdf_0513_professional-ai-certificate-program-application::chunk_001,57,0.011127653076805619
q09,pdf_0460_eel6291smart-grid::chunk_001,58,0.011034570736063273
q09,course_0094_COT_6405::chunk_001,59,0.010869565217391304
q09,course_0229_COT_4930::chunk_001,60,0.0106951871657754
q09,pdf_0396_cot5930digital-image-processing::chunk_001,61,0.01059172311563852
q09,course_0077_COP_6728::chunk_001,62,0.010309278350515464
q09,course_0141_CAP_4034::chunk_001,63,0.01020408163265306
q09,course_0027_CAP_6640::chunk_001,64,0.01015228426395939
q09,course_0096_COT_6446::chunk_001,65,0.01
q09,pdf_0529_syllabus-intro-intelligent-auton-robots-fall-2024::chunk_001,66,0.009950248756218905
q09,pdf_0362_cnt6516adv-computer-networking::chunk_001,67,0.009852216748768473
q09,course_0193_COP_3530::chunk_001,68,0.00975609756097561
q09,pdf_0527_syllabus-conversational-ai-fall-2024::chunk_001,69,0.00966183574879227
q09,course_0221_COT_4400::chunk_001,70,0.009615384615384616
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_005,71,0.009569377990430622
q09,pdf_0400_cot6405analysis-algorithms::chunk_001,72,0.009433962264150943
q09,pdf_0387_cop6728visual-info-retrieval::chunk_001,73,0.009345794392523364
q09,course_0074_COP_5859::chunk_001,74,0.009302325581395349
q09,course_0004_CAP_5625::chunk_001,75,0.009216589861751152
q09,course_0208_COP_4593::chunk_001,76,0.0091324200913242
q09,course_0179_CNT_4164::chunk_001,77,0.008968609865470852
q09,course_0028_CAP_6673::chunk_001,78,0.008928571428571428
q09,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,79,0.008888888888888889
q09,course_0040_CAP_6807::chunk_001,80,0.00881057268722467
q09,course_0202_COP_4020::chunk_001,81,0.008733624454148471
q09,pdf_0377_cop4593comp-programming::chunk_001,82,0.008695652173913044
q09,course_0036_CAP_6776::chunk_001,83,0.008658008658008658
q09,course_0054_CEN_6405::chunk_001,84,0.008620689655172414
q09,pdf_0304_cap6018multimedia-programming::chunk_001,85,0.00851063829787234
q09,course_0003_CAP_5625::chunk_001,86,0.00847457627118644
q09,course_0142_CAP_4401::chunk_001,87,0.008438818565400843
q09,course_0118_EEE_6508::chunk_001,88,0.008403361344537815
q09,pdf_0314_cap6776information-retrieval::chunk_001,89,0.008368200836820083
q09,course_0130_EEL_6537::chunk_001,90,0.008333333333333333
q09,pdf_0328_cda6214structured-vlsi-design::chunk_001,91,0.008298755186721992
q09,course_0188_COP_3014L::chunk_001,92,0.008264462809917356
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_003,93,0.00823045267489712
q09,course_0206_COP_4331::chunk_001,94,0.00819672131147541
q09,pdf_0389_cot4400design-analysis-algorithms::chunk_001,95,0.00816326530612245
q09,pdf_0359_cnt5109sensor-networks::chunk_001,96,0.008130081300813009
q09,course_0204_COP_4045::chunk_001,97,0.008097165991902834
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_002,98,0.008064516129032258
q09,pdf_0373_cop4020programming-languages::chunk_001,99,0.008032128514056224
q09,course_0037_CAP_6777::chunk_001,100,0.008
q09,pdf_0469_eel6682intelligent-control::chunk_001,101,0.003105590062111801
q09,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,102,0.0028735632183908046
q09,pdf_0471_eel6935-cot6930automatic-biometric-systems::chunk_001,103,0.0028089887640449437
q09,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,104,0.002688172043010753
q09,pdf_0488_ms--dsa--worksheet::chunk_002,105,0.0026595744680851063
q09,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,106,0.0026041666666666665
q09,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,107,0.0025906735751295338
q09,pdf_0410_data-science-certificate-worksheet::chunk_001,108,0.0025380710659898475
q09,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,109,0.0025252525252525255
q09,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,110,0.002512562814070352
q09,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,111,0.0024271844660194173
q09,course_0109_COT_6930::chunk_001,112,0.0023923444976076554
q09,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,113,0.002369668246445498
q09,pdf_0437_eel4220electrical-machines::chunk_001,114,0.0023584905660377358
q09,pdf_0432_eel3112circuits2::chunk_001,115,0.002347417840375587
q09,pdf_0529_syllabus-intro-intelligent-auton-robots-fall-2024::chunk_003,116,0.0023148148148148147
q09,pdf_0295_cap4028game-programming::chunk_001,117,0.002304147465437788
q09,pdf_0530_syllabus-mobile-app-projects-fall-2024::chunk_003,118,0.0022935779816513763
q09,pdf_0483_minor--artificial-intelligence-application::chunk_001,119,0.00228310502283105
q09,pdf_0458_eel5661robotic-applications::chunk_001,120,0.0022727272727272726
q09,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,121,0.0022624434389140274
q09,course_0252_EEL_4220::chunk_001,122,0.0022522522522522522
q09,pdf_0315_cap6777web-mining::chunk_001,123,0.002242152466367713
q09,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,124,0.002232142857142857
q09,course_0135_EEL_6682::chunk_001,125,0.0022222222222222222
q09,pdf_0427_eee6508adv-signal-processing::chunk_001,126,0.0022123893805309734
q09,pdf_0318_cap6807computational-adv::chunk_001,127,0.0022026431718061676
q09,course_0132_EEL_6591::chunk_001,128,0.002183406113537118
q09,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,129,0.0021551724137931034
q09,course_0181_CNT_4403::chunk_001,130,0.002145922746781116
q09,course_0066_CNT_6108::chunk_001,131,0.002127659574468085
q09,course_0012_CAP_6315::chunk_001,132,0.002109704641350211
q09,pdf_0436_eel4216electric-power-systems::chunk_001,133,0.0021008403361344537
q09,course_0022_CAP_6629::chunk_001,134,0.0020920502092050207
q09,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,135,0.002066115702479339
q09,pdf_0473_eel6935multimedia-systems::chunk_001,136,0.00205761316872428
q09,pdf_0327_cda6132multip-architecture::chunk_001,137,0.0020491803278688526
q09,pdf_0360_cnt6108embedded-network-sensor-syst::chunk_001,138,0.0020408163265306124
q09,pdf_0336_cen6027sw-maint-evolution::chunk_001,139,0.0020325203252032522
q09,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,140,0.0020242914979757085
q09,pdf_0447_eel4652control-systems1::chunk_001,141,0.0020161290322580645
q09,pdf_0364_cnt6528vehicular-networks::chunk_001,142,0.002
q10,pdf_0317_cap6780big-data-analytics::chunk_001,1,0.01644736842105263
q10,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,2,0.016158315177923023
q10,course_0038_CAP_6778::chunk_001,3,0.016054021876627723
q10,course_0025_CAP_6635::chunk_001,4,0.015861805688108417
q10,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,5,0.015846590208410408
q10,course_0029_CAP_6673::chunk_001,6,0.015811871744075133
q10,course_0037_CAP_6777::chunk_001,7,0.015732865479232618
q10,course_0014_CAP_6546::chunk_001,8,0.015677655677655677
q10,pdf_0386_cop6726new-directions-database-systems::chunk_001,9,0.01562748845357541
q10,pdf_0315_cap6777web-mining::chunk_001,10,0.015516691897059995
q10,course_0148_CAP_4770::chunk_001,11,0.015451523937486741
q10,course_0008_CAP_5768::chunk_001,12,0.015286855482933914
q10,pdf_0313_cap6673data-mining-machine-learning::chunk_001,13,0.015247252747252749
q10,pdf_0314_cap6776information-retrieval::chunk_001,14,0.015226802183323923
q10,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,15,0.015160761279987795
q10,course_0020_CAP_6619::chunk_001,16,0.015119098559406647
q10,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,17,0.014998876488652535
q10,course_0012_CAP_6315::chunk_001,18,0.014916810097532988
q10,course_0035_CAP_6776::chunk_001,19,0.014736364814095092
q10,course_0039_CAP_6780::chunk_001,20,0.014726209463051568
q10,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,21,0.014610693306394282
q10,course_0030_CAP_6673::chunk_001,22,0.014604097452934662
q10,course_0036_CAP_6776::chunk_001,23,0.014252268071407666
q10,pdf_0371_cop3540intro-database-structures::chunk_001,24,0.014139755519065864
q10,course_0198_COP_3540::chunk_001,25,0.013930361888063994
q10,pdf_0344_certificate-big-data-analytics-application::chunk_001,26,0.013781964194064546
q10,course_0077_COP_6728::chunk_001,27,0.01371120258093225
q10,course_0076_COP_6726::chunk_001,28,0.013689217758985201
q10,course_0193_COP_3530::chunk_001,29,0.01362155388471178
q10,course_0213_COP_4703::chunk_001,30,0.013469601677148847
q10,pdf_0372_cop3813intro-internet-computing::chunk_001,31,0.013337686522044064
q10,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,32,0.013329081632653061
q10,pdf_0488_ms--dsa--worksheet::chunk_002,33,0.013326816552623005
q10,course_0011_CAP_6315::chunk_001,34,0.013255807373454432
q10,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,35,0.01321625509470151
q10,course_0079_COP_6731::chunk_001,36,0.013206013815522145
q10,course_0007_CAP_5768::chunk_001,37,0.013151183970856102
q10,pdf_0388_cop6731theory-implementation-database-systems::chunk_001,38,0.013097319347319347
q10,course_0074_COP_5859::chunk_001,39,0.013035793194874062
q10,course_0217_COP_4814::chunk_001,40,0.012764782170133052
q10,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,41,0.012646270971380234
q10,pdf_0488_ms--dsa--worksheet::chunk_001,42,0.012175888799786153
q10,pdf_0380_cop4814web-services::chunk_001,43,0.012011281851779809
q10,course_0062_CIS_6370::chunk_001,44,0.011893978605935128
q10,pdf_0379_cop4703applied-database-systems::chunk_001,45,0.01136071136071136
q10,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,46,0.011274735388863324
q10,course_0181_CNT_4403::chunk_001,47,0.011211652180815176
q10,pdf_0387_cop6728visual-info-retrieval::chunk_001,48,0.011203703703703704
q10,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,49,0.011150614091790563
q10,course_0178_CNT_4104::chunk_001,50,0.011014082290929116
q10,course_0019_CAP_6619::chunk_001,51,0.01098901098901099
q10,course_0159_CDA_4240C::chunk_001,52,0.010810810810810811
q10,pdf_0377_cop4593comp-programming::chunk_001,53,0.010703487200161258
q10,course_0200_COP_3813::chunk_001,54,0.0106951871657754
q10,pdf_0302_cap5768introduction-to-data-science::chunk_001,55,0.010645911612095188
q10,course_0155_CDA_4204::chunk_001,56,0.010638297872340425
q10,course_0094_COT_6405::chunk_001,57,0.010526315789473684
q10,course_0160_CDA_4323::chunk_001,58,0.010416666666666666
q10,course_0146_CAP_4630::chunk_001,59,0.010362694300518135
q10,pdf_0301_cap5625computational-foundations-of-artificial-intelligence::chunk_001,60,0.010210438875813374
q10,course_0174_CIS_4367::chunk_001,61,0.01015228426395939
q10,course_0173_CIS_4213::chunk_001,62,0.010050251256281407
q10,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_004,63,0.01
q10,course_0005_CAP_5625::chunk_001,64,0.009950248756218905
q10,course_0221_COT_4400::chunk_001,65,0.009900990099009901
q10,course_0182_CNT_4411::chunk_001,66,0.009852216748768473
q10,course_0024_CAP_6635::chunk_001,67,0.00980392156862745
q10,course_0165_CEN_4214::chunk_001,68,0.009708737864077669
q10,course_0151_CDA_3203::chunk_001,69,0.009615384615384616
q10,course_0204_COP_4045::chunk_001,70,0.009569377990430622
q10,course_0153_CDA_4102::chunk_001,71,0.009523809523809525
q10,course_0054_CEN_6405::chunk_001,72,0.009478672985781991
q10,course_0015_CAP_6610::chunk_001,73,0.009389671361502348
q10,course_0064_CNT_5008::chunk_001,74,0.009345794392523364
q10,course_0179_CNT_4164::chunk_001,75,0.009259259259259259
q10,course_0229_COT_4930::chunk_001,76,0.009216589861751152
q10,course_0096_COT_6446::chunk_001,77,0.009174311926605505
q10,course_0269_EGN_1002::chunk_001,78,0.0091324200913242
q10,course_0047_CEN_5035::chunk_001,79,0.00909090909090909
q10,course_0231_EEE_3300::chunk_001,80,0.008968609865470852
q10,course_0175_CIS_4634::chunk_001,81,0.008928571428571428
q10,course_0177_CNT_4104::chunk_001,82,0.008849557522123894
q10,course_0208_COP_4593::chunk_001,83,0.00881057268722467
q10,course_0163_CEN_4010::chunk_001,84,0.008733624454148471
q10,course_0203_COP_4045::chunk_001,85,0.008695652173913044
q10,course_0199_COP_3813::chunk_001,86,0.008620689655172414
q10,pdf_0337_cen6075sw-reqs-eng::chunk_002,87,0.008583690987124463
q10,course_0238_EEE_4541::chunk_001,88,0.008547008547008548
q10,course_0180_CNT_4403::chunk_001,89,0.00851063829787234
q10,course_0215_COP_4808::chunk_001,90,0.00847457627118644
q10,course_0157_CDA_4210::chunk_001,91,0.008438818565400843
q10,course_0048_CEN_5086::chunk_001,92,0.008403361344537815
q10,course_0169_CEN_4910::chunk_001,93,0.008368200836820083
q10,course_0075_COP_6636::chunk_001,94,0.008333333333333333
q10,course_0017_CAP_6618::chunk_001,95,0.008298755186721992
q10,course_0176_CNT_4007::chunk_001,96,0.00819672131147541
q10,course_0216_COP_4814::chunk_001,97,0.00816326530612245
q10,course_0188_COP_3014L::chunk_001,98,0.008097165991902834
q10,course_0161_CDA_4630::chunk_001,99,0.008032128514056224
q10,course_0091_COT_5930::chunk_001,100,0.008
q10,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,101,0.003067484662576687
q10,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,102,0.003048780487804878
q10,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,103,0.002777777777777778
q10,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,104,0.0027624309392265192
q10,pdf_0384_cop5859semantic-web-programming::chunk_001,105,0.002717391304347826
q10,pdf_0410_data-science-certificate-worksheet::chunk_001,106,0.0026595744680851063
q10,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,107,0.002631578947368421
q10,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,108,0.002617801047120419
q10,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,109,0.0026041666666666665
q10,course_0040_CAP_6807::chunk_001,110,0.0025906735751295338
q10,pdf_0473_eel6935multimedia-systems::chunk_001,111,0.002564102564102564
